name,lat,lng,hex_id
長安林森路口,25.04902285196,121.52554337416,894ba0a40a7ffff
臺北車站(承德),25.05042,121.51669,894ba0a4097ffff
臺北科技大學(�,25.042828,121.537141149434,894ba0a4157ffff
淨水廠,25.139235,121.549738,894ba5691cfffff
捷運南京復興�,25.051868,121.544489,894ba0a41abffff
捷運芝山站(福�,25.10405,121.522291,894ba0a61b3ffff
市民大道口,25.0457602929033,121.54917600917,894ba0a4123ffff
臺北市立圖書�,25.06742,121.6126,894ba1d32abffff
中社路17巷,25.1076875268919,121.562267710718,894ba0a6d03ffff
南京林森路口,25.0520838375113,121.525079799039,894ba0a457bffff
南京敦化路口(�,25.0517934820293,121.549520919642,894ba0a4cdbffff
葫東重慶路口,25.0842337605639,121.511377432254,894ba0a614bffff
臺北車站(忠孝),25.0468151658683,121.514521527226,894ba0a4083ffff
大直抽水站,25.0775296912308,121.545416085737,894ba0a6a97ffff
麟光站,25.015473,121.561041,894ba0a4acbffff
大豐,25.11986,121.58131,894ba569a83ffff
捷運芝山站一,25.1008836421063,121.522686273772,894ba0a61a3ffff
南京三民路口,25.0514455868942,121.56044780496,894ba0a4c1bffff
環東大道口,25.06038,121.618302,894ba1d1493ffff
陽明山國家公�,25.153907,121.544699,894ba56953bffff
中研新村,25.045074,121.615639,894ba1d1453ffff
前港公園,25.0866584525249,121.51957570792,894ba0a616bffff
新湖舊宗路口,25.062,121.57861,894ba0a4dd7ffff
正守公園,25.0481619923889,121.528680832881,894ba0a41d3ffff
捷運動物園站,24.99882,121.580221,894ba1da443ffff
成功國宅,25.0290424825815,121.548484064883,894ba0a4e53ffff
青年公園(國興),25.0253,121.50712,894ba0a428bffff
金龍路口,25.084688,121.594323,894ba1d36bbffff
臺北車站(忠孝),25.047175,121.514053,894ba0a4083ffff
芳蘭路,25.0128507824508,121.545687662763,894ba0a5d1bffff
久康街口,24.9898170292865,121.564642673385,894ba0a596bffff
雙園街口,25.031279794227,121.49392531231,894ba0a460bffff
捷運六張犁站(�,25.02346,121.55164,894ba0a4e4fffff
安和路口,25.02484,121.55014,894ba0a4e4fffff
東新國小,25.0575387270415,121.60204043915,894ba1d3243ffff
復興北村,25.064809,121.54402431034,894ba0a6a1bffff
財政園區,24.995499,121.541443149434,894ba0a5817ffff
臺北市立美術�,25.07214,121.523964,894ba0a6e5bffff
南京公寓(捷運�,25.0512559293088,121.566535683299,894ba0a4c3bffff
南京敦化路口(�,25.0525517337416,121.549234166129,894ba0a4cdbffff
仁愛國中,25.035819,121.549047,894ba0a4ed7ffff
中國時報,25.035229,121.496809,894ba0a4607ffff
山仔后派出所,25.1361057782174,121.546296671701,894ba569027ffff
木柵國小,24.9919024524486,121.569953657183,894ba1da69bffff
聯合醫院和平�,25.0364933609706,121.506507520259,894ba0a4627ffff
捷運民權西路�,25.062948670718,121.518977516403,894ba0a45c7ffff
福港街,25.091566,121.517899,894ba0a610bffff
聯合醫院和平�,25.036244,121.506763,894ba0a4627ffff
捷運大安站(復�,25.0344914426509,121.543757308821,894ba0a4ed3ffff
民權吉林路口,25.0625296809346,121.530106506162,894ba0a4533ffff
萬芳國宅,25.003497,121.565341,894ba0a59bbffff
中華賓士,25.0535036880317,121.589992575868,894ba0a4d77ffff
捷運中正紀念�,25.031067,121.519269,894ba0a406bffff
司法新村,24.9835940998607,121.565971363271,894ba1da6dbffff
捷運南京復興�,25.0517854597734,121.544221080453,894ba0a41abffff
白雲山莊,25.1225119105067,121.551665559117,894ba569307ffff
信義永康街口,25.0337438378985,121.530233064972,894ba0a4383ffff
中港抽水站,24.98616,121.553163850566,894ba0a5b83ffff
外雙溪(故宮),25.0967086000644,121.547239372687,894ba0a6c2bffff
圳內,25.15976,121.53193,894ba56b36fffff
一女中(公園),25.0380418451633,121.515002944775,894ba0a400bffff
雨農國小,25.1046948608711,121.530181944633,894ba56926fffff
永春里（忠孝�,25.041487,121.578859,894ba0a4817ffff
南港公園一,25.0439712856772,121.592904463857,894ba0a49cfffff
國父紀念館,25.0376765403119,121.561297437458,894ba0a4eafffff
台泥大樓(馬偕�,25.060818265684,121.52271317348,894ba0a451bffff
麗寶大樓,25.070494,121.582716,894ba1d365bffff
國防醫學院(網�,25.06804,121.595969,894ba1d366bffff
新明成功路口,25.060167,121.590455,894ba0a4d33ffff
大安國中,25.029648093115,121.549016911575,894ba0a4e57ffff
羅斯福金門街�,25.024106,121.52474,894ba0a4353ffff
聯合醫院忠孝�,25.046238,121.586252,894ba0a48a7ffff
東新國小,25.0576542628289,121.602129168999,894ba1d3243ffff
普羅旺世,24.987763,121.583851,894ba1da633ffff
師大分部,25.006894,121.53901,894ba0a5d5bffff
中山老人住宅,25.05699,121.52781,894ba0a4577ffff
捷運芝山站(文�,25.1021168946451,121.520444375256,894ba0a61b3ffff
松山車站(八德),25.0499755097464,121.577246475627,894ba0a4d5bffff
仁愛杭州路口,25.0386154016985,121.525483806607,894ba0a402bffff
國賓飯店,25.0564276089864,121.522628910085,894ba0a4547ffff
港墘派出所,25.078636,121.57619,894ba0a6ba3ffff
南京西寧路口,25.054005,121.508817,894ba0a443bffff
捷運南京復興�,25.053562,121.54428,894ba0a41a3ffff
木新市場,24.9813288528901,121.558301687675,894ba0a5b07ffff
萬芳活動中心,25.0025285513741,121.568814176582,894ba0a59afffff
玉成公園(成福),25.0426139578424,121.586903842258,894ba0a4837ffff
後車站,25.0501930307673,121.513633622352,894ba0a4093ffff
三民國小,25.0630758689427,121.564044402447,894ba0a6b4bffff
興隆路口(忠順),24.9844523856308,121.560977094996,894ba0a5ba3ffff
捷運辛亥站,25.0036811782369,121.556648732623,894ba0a599bffff
東山路,25.1159304293954,121.539196186508,894ba569353ffff
吳興國小(松仁),25.0262297848061,121.568520472387,894ba0a4a87ffff
臺北市立圖書�,25.02906,121.53816231034,894ba0a4333ffff
社子公園,25.0918571768203,121.507024082,894ba0a61cbffff
圓山皇宮大廈,25.0835421275799,121.523821049741,894ba0a6ed7ffff
南港分局(重陽),25.055477,121.596246,894ba0a4d2fffff
雨農國小,25.1045291217739,121.530707840268,894ba56926fffff
永平街口,25.0924400268275,121.504270307748,894ba0a6037ffff
永倫里(社中),25.0916780541779,121.502094703838,894ba0a6033ffff
捷運象山站,25.033006,121.570056,894ba0a4853ffff
中山北路口,25.105781,121.523591,894ba56924fffff
至善國中,25.1036803100999,121.555573855359,894ba0a6d53ffff
稻香市場,25.139733,121.489666,894ba0b4957ffff
康定路口,25.0405627657031,121.502542837798,894ba0a46afffff
長安龍江路口,25.0480638505664,121.540810770113,894ba0a4103ffff
承德公館路口,25.119978,121.501247,894ba0a6597ffff
麗山高中(環山),25.0840632995607,121.577013103745,894ba0a697bffff
松山車站(八德),25.050171,121.576244,894ba0a4d5bffff
康寧護專,25.075388,121.610352,894ba1d304bffff
捷運後山埤站(�,25.044572657099,121.58207196561,894ba0a48a3ffff
碧湖國小,25.0837230208162,121.592361824935,894ba1d368fffff
光復路口,25.0480748605699,121.556771305392,894ba0a4c53ffff
克強游泳池,25.108312354231,121.52503510301,894ba56927bffff
民生東路口,25.0582703346536,121.544404120602,894ba0a6a4fffff
興隆市場,24.9997470270248,121.548035607154,894ba0a58a7ffff
聯合醫院中興�,25.051335,121.510399,894ba0a442bffff
雙溪社區,25.10586088787,121.5662119828,894ba0a6d0fffff
民生敦化路口,25.0575388496986,121.548107375498,894ba0a6a6bffff
國興路口一,25.0245858237515,121.508810147614,894ba0a4213ffff
南京吉林路口,25.0521012045515,121.530305408327,894ba0a456fffff
士林電機(中山�,25.1053156895768,121.524987614739,894ba0a61b7ffff
銘傳大學,25.0880027656853,121.526935650509,894ba0a6e9bffff
新光路口,24.9881721957566,121.573910962203,894ba1da68bffff
客家文化主題�,25.0207976896602,121.521370770113,894ba0a4227ffff
捷運港墘站(內�,25.0798366021365,121.57610868441,894ba0a6ba3ffff
捷運大湖公園�,25.0837521736275,121.602529484812,894ba1d30dbffff
民族重慶路口,25.0685862675668,121.514330844236,894ba0a6363ffff
南京公寓(捷運�,25.0514555109286,121.566650288377,894ba0a4c3bffff
饒河街觀光夜�,25.0499396011377,121.571508864434,894ba0a4c2bffff
文山運動中心(�,24.996275,121.559841,894ba0a590bffff
芝山抽水站,25.1013301848713,121.527262570037,894ba0a61a7ffff
捷運古亭站(和�,25.026868,121.523558,894ba0a43c3ffff
綜合市場,25.0308459776124,121.490427826935,894ba0a4657ffff
建民里一,25.1018814481572,121.511976896314,894ba0a619bffff
社子國小,25.0899518318483,121.502646588952,894ba0a6033ffff
景明街口,25.0018966296562,121.542317615523,894ba0a58b3ffff
捷運南港展覽�,25.056341,121.616849,894ba1d149bffff
捷運木柵站,24.997735,121.57396,894ba0a592fffff
樟山寺,24.9710407488748,121.579879151822,894ba1da2dbffff
合江街口,25.0575855756502,121.538262754631,894ba0a4197ffff
公館山,25.071952,121.581177,894ba0a6b27ffff
石牌國小,25.1144016429439,121.512829503278,894ba5692dbffff
民權中山路口,25.0627820753521,121.522207748053,894ba0a4513ffff
明水路一,25.08219789652,121.551467684926,894ba0a6857ffff
西門國小(臺大�,25.0423372846093,121.502438726751,894ba0a46a7ffff
榮總,25.1185668257628,121.51968525315,894ba56928bffff
仁愛復興路口(�,25.03806,121.544071,894ba0a416fffff
萬華國中,25.0292217421622,121.498909980253,894ba0a4663ffff
成功國宅,25.0275992243505,121.549033716258,894ba0a4e43ffff
南京敦化路口(�,25.0517035084006,121.548353475095,894ba0a41afffff
復興崗,25.1381094142588,121.492243596686,894ba0b4947ffff
北政國中,24.9850502753839,121.579955106331,894ba1da607ffff
長春松江路口,25.0545741826924,121.533097515387,894ba0a4567ffff
八德東寧路口,25.04876,121.563765,894ba0a4c73ffff
國興路口,25.025757,121.508379,894ba0a428fffff
南港路三段,25.0529725274909,121.587670613902,894ba0a4d63ffff
昆明街口,25.035100755316,121.5024902037,894ba0a4623ffff
金華新生路口,25.0307730644192,121.533497109731,894ba0a4317ffff
指南路,24.9878930715606,121.570009207897,894ba1da6d7ffff
青年社區,25.025478,121.504647,894ba0a428bffff
仁愛建國路口�,25.037592957246,121.53721826023,894ba0a414fffff
美麗華旅遊中�,25.08358,121.55709,894ba0a680fffff
中社路一段61巷,25.107004336741,121.560788036637,894ba0a6d1bffff
捷運東門站(金�,25.033164,121.526979,894ba0a439bffff
捷運南京復興�,25.051368,121.544188,894ba0a41abffff
後山一,25.182629,121.558863,894ba5680d3ffff
黎雙公園,25.024308,121.560579,894ba0a4e6fffff
民生社區活動�,25.058808540179,121.561144568697,894ba0a4c8fffff
松山高中(松隆),25.0438154576635,121.567586474203,894ba0a4c6fffff
立功立德路口,25.12549,121.47105,894ba0b4ab7ffff
春光公園,25.042737,121.580888,894ba0a48abffff
麗山國中,25.0806380998734,121.573860343024,894ba0a6bb3ffff
國華新村,25.0488726204446,121.587873523899,894ba0a4d6bffff
捷運東湖站(南�,25.066845,121.611416,894ba1d3207ffff
捷運昆陽站,25.05036,121.594275,894ba0a499bffff
仁愛新生路口,25.0378707037878,121.532461266019,894ba0a414bffff
聯合醫院仁愛�,25.0387668547484,121.543905345353,894ba0a416fffff
松山高中(基隆�,25.044672,121.566375,894ba0a4c63ffff
鳳甲美術館,25.126464,121.49853468966,894ba0b4b37ffff
圓環(南京),25.053651217399,121.515705430802,894ba0a455bffff
龍山寺(康定),25.0363140633243,121.501464019539,894ba0a4633ffff
中山市場,25.0504605402266,121.522197919547,894ba0a40b3ffff
花博公園,25.068335015302,121.522061760641,894ba0a4583ffff
師大,25.0264597548068,121.527860088058,894ba0a431bffff
中正二分局,25.032648,121.514094,894ba0a404fffff
大同大學,25.0676425402266,121.52290768966,894ba0a4583ffff
建國錦州街口,25.060765782288,121.53650432984,894ba0a4527ffff
臺北郵局,25.04676505924,121.51129364418,894ba0a409bffff
環東大道口,25.0594207806529,121.619320046669,894ba1d1497ffff
永建國小,24.9880453516614,121.554873956621,894ba0a5b87ffff
內湖運動公園,25.0668683803526,121.574798573118,894ba0a6b63ffff
文湖國小,25.0841512660387,121.5615165067,894ba0a682bffff
恕德家商,25.0819632554949,121.56904542401,894ba0a6b97ffff
南港分局(向陽),25.0553345135907,121.594415258716,894ba0a4d2bffff
臺大綜合體育�,25.021392719422,121.53441640665,894ba0a4373ffff
龍門國中(和平),25.0252610919742,121.538492198683,894ba0a433bffff
中影文化城,25.0972974718579,121.543489659837,894ba0a6c77ffff
大同之家,25.145949135732,121.523140717651,894ba569477ffff
立人國際國中�,25.028825,121.550354,894ba0a4e57ffff
大直美堤花園�,25.079873,121.556649286559,894ba0a687bffff
天母棒球場(忠�,25.113355,121.531932,894ba56923bffff
松山新城,25.05499,121.55573,894ba0a4cd7ffff
大業路(捷運北�,25.131914,121.496187,894ba0b4ba7ffff
中央北路,25.1326768057341,121.4750896208,894ba0b4873ffff
誠正國中,25.0518036904539,121.615865875754,894ba1d14c7ffff
忠義街,25.1081039933895,121.53269968198,894ba569267ffff
福安國中,25.1033528906105,121.487298306118,894ba0a6423ffff
大同街口,25.137144,121.49984,894ba0b4963ffff
大坪尾,25.12309,121.572372,894ba569e73ffff
師大綜合大樓,25.026622,121.53006,894ba0a431bffff
美仁里,25.0480793214609,121.554754057075,894ba0a4c53ffff
內湖國小,25.0792602014501,121.581155097428,894ba1d36dbffff
文山一分局,24.9886988302111,121.562686801777,894ba0a5bb7ffff
棕櫚泉社區,24.9975765942802,121.562502031601,894ba0a5903ffff
馬明潭,24.989363359859,121.559942504895,894ba0a594fffff
警智新村,25.079104,121.594505,894ba1d3607ffff
捷運中正紀念�,25.03643,121.51673,894ba0a4047ffff
永安街,24.986882,121.569664,894ba1da6d7ffff
普濟堂,25.0940501223759,121.497299826636,894ba0a60bbffff
信義建國路口,25.0335270523548,121.538342972053,894ba0a43a3ffff
明水路口,25.080075603758,121.552608123134,894ba0a6847ffff
溝子口(幸福華�,24.988569,121.552211,894ba0a5b97ffff
木南公園,24.985348,121.570615,894ba1da6c7ffff
小南門,25.038008,121.506813,894ba0a40cbffff
故宮博物院(正�,25.101952,121.549257,894ba0a6c23ffff
新聚里,25.0491343107615,121.566655901166,894ba0a4c77ffff
政大附中,24.987007,121.585759,894ba1da637ffff
舊莊一站,25.04086,121.6189,894ba1d144fffff
環山路,25.08607,121.5717,894ba0a6943ffff
漢口中華路口,25.045299,121.507966,894ba0a446fffff
金山潮州街口,25.0285913661158,121.526384292807,894ba0a43c7ffff
萬美社區,25.003429,121.562621,894ba0a598fffff
安康路,25.0631939192097,121.60140673039,894ba1d32cfffff
泉都溫泉飯店,25.136299,121.504661,894ba56969bffff
東昇路口,25.141484347362,121.51564860118,894ba56944fffff
榮星花園,25.0639163767162,121.536609197044,894ba0a6acbffff
中華南海路口,25.0273435686053,121.506437964545,894ba0a4283ffff
忠順街口,24.984744,121.561438,894ba0a5ba3ffff
中央北路三段,25.137048,121.4823,894ba0b4823ffff
捷運芝山站(文�,25.1027338390937,121.52067,894ba0a61b3ffff
新興國中(新生),25.0609669874267,121.52726042181,894ba0a4507ffff
士林電機(中山�,25.105356,121.524661,894ba0a61b7ffff
教師中心,25.149554,121.549422,894ba569193ffff
翠山派出所,25.107995,121.560535,894ba0a6d13ffff
臺北醫學大學�,25.026931,121.563745,894ba0a4a93ffff
西門國小(臺大�,25.042588,121.502356,894ba0a46a7ffff
文昌街口,25.0311798540036,121.552322787623,894ba0a4e1bffff
景美女中,24.980326,121.555648,894ba0a5b03ffff
捷運內湖站(內�,25.084524,121.593532,894ba1d36bbffff
松山車站,25.0498061943222,121.578206062017,894ba0a4d4bffff
發電所(西松高�,25.055269,121.569528,894ba0a4c33ffff
大坪尾一,25.122194,121.573613,894ba569e77ffff
圓山大飯店,25.0771892639497,121.528207899192,894ba0a6e57ffff
大業中央北路�,25.135605,121.498029,894ba0b4963ffff
臺北車站(鄭州),25.0482690804531,121.517855919547,894ba0a4087ffff
捷運台北101/世�,25.033107,121.561671,894ba0a4e33ffff
聯合醫院中興�,25.051335,121.508462,894ba0a4477ffff
臺北市區監理�,25.04693,121.55763,894ba0a4c43ffff
社子公園,25.0914980685501,121.5072,894ba0a61cbffff
文山行政中心(�,24.9899119195469,121.57096068966,894ba1da69bffff
福星公園,25.0462377716735,121.505809822725,894ba0a446bffff
下埤里,25.067849,121.542007,894ba0a6ac7ffff
玉成里,25.0508671197,121.58098318132,894ba0a4d4fffff
芝山國小,25.110333,121.537252,894ba0a6c97ffff
水源路口,25.0214728907771,121.525083045325,894ba0a4353ffff
大度立德路口,25.1231432868878,121.47092959259,894ba0b4aa3ffff
圓環(南京),25.0535386682891,121.516898747231,894ba0a455bffff
榮光新村(榮總�,25.1202665144541,121.52258743346,894ba569283ffff
朝陽公園(鈕釦�,25.054917,121.514111,894ba0a4427ffff
社子市場,25.0874853117636,121.50921627504,894ba0a615bffff
西園路二段,25.0266216292708,121.493276442272,894ba0a464fffff
康寧醫院,25.0761319135524,121.607006167479,894ba1d305bffff
大經橋,25.1093688349328,121.55699011419,894ba0a6dd7ffff
衛勤訓練中心,25.07383,121.602397,894ba1d3293ffff
頂湖,25.156383668323,121.5303130172,894ba5695d3ffff
興隆山莊,24.990786,121.559216,894ba0a594fffff
仁愛林森路口,25.040352,121.521937,894ba0a403bffff
松山車站(八德),25.049799,121.577464,894ba0a4d4bffff
青年公園(青年),25.0259589100074,121.506232903418,894ba0a428bffff
天母廣場,25.1193246795518,121.53060908611,894ba5692abffff
士商路,25.0911419314499,121.519971103686,894ba0a6173ffff
市政府(松智),25.0368458627873,121.565520803146,894ba0a48dbffff
南京三民路口,25.0515437824988,121.561005793367,894ba0a4c1bffff
崇仁路口,25.1225869195469,121.502693850566,894ba56965bffff
兆如安養中心,24.989391,121.584324,894ba1da6afffff
中山國小,25.0639330958782,121.525372167766,894ba0a4517ffff
圓環(重慶),25.0528683552102,121.514247209822,894ba0a442fffff
九如里一,25.038181,121.617027,894ba1d16b3ffff
仁愛林森路口,25.0391034346417,121.521426819421,894ba0a403bffff
榮總一,25.118825,121.520552,894ba56928bffff
大安運動中心,25.0204409761947,121.545945927036,894ba0a5d87ffff
南京新生北路�,25.0512439046902,121.527683248862,894ba0a456bffff
酒泉重慶路口,25.07180965414,121.51383172024,894ba0a6377ffff
世新大學,24.9884312467834,121.543821961638,894ba0a5877ffff
大安森林公園,25.0255309031694,121.536206650054,894ba0a430fffff
啟智學校,25.117222,121.534201,894ba569237ffff
內湖國小,25.079397,121.581399,894ba1d36dbffff
政大,24.98778,121.574739,894ba1da613ffff
陽明大學校門�,25.119808,121.513115,894ba56966bffff
行愛路77巷口,25.062332531829,121.58121734722,894ba0a4d8bffff
胡適公園,25.039528,121.617338,894ba1d16b3ffff
臺北市立動物�,24.9989184597734,121.58108,894ba1da443ffff
民權松江路口,25.062448299058,121.532879193911,894ba0a4533ffff
東興路,25.0466181713362,121.56651825217,894ba0a4c63ffff
興農橋,25.139328,121.570212,894ba569c5bffff
南京建國路口,25.051960677822,121.536279210513,894ba0a418bffff
三民路,25.0576979216317,121.563622688607,894ba0a4cbbffff
重陽橋,25.0861493591189,121.508359317318,894ba0a6397ffff
捷運行天宮站,25.0577680388662,121.532554268295,894ba0a452bffff
捷運市政府站,25.040977,121.567491,894ba0a48d3ffff
大草坪(自強宿�,24.978053,121.574723,894ba1da647ffff
福林國小,25.0962,121.52976,894ba0a6127ffff
治磐新村,25.0829452709661,121.56384168984,894ba0a682bffff
捷運公館站,25.014321,121.534722,894ba0a5ca7ffff
臺北科技大學(�,25.0418546206797,121.534209229887,894ba0a4143ffff
民族承德路口,25.0679230853188,121.518209944423,894ba0a459bffff
清白里,25.0829857120712,121.596227367475,894ba1d36abffff
景勤2號公園,25.026046,121.558862,894ba0a4e63ffff
國稅局宿舍,25.0339639984674,121.575147844725,894ba0a4847ffff
靜修女中,25.0571073855478,121.515058556603,894ba0a45cbffff
武功國小(羅斯�,25.0038639105829,121.538415652543,894ba0a5897ffff
景興國中,24.9969326584305,121.544929045912,894ba0a58abffff
潮州街口,25.030034,121.522301919547,894ba0a43d3ffff
酒泉重慶路口,25.0720185258851,121.514352984902,894ba0a6377ffff
師大附中,25.0334910986454,121.542348041861,894ba0a4edbffff
辛亥路口,25.0234992298867,121.538084609207,894ba0a4377ffff
捷運中山國小�,25.0627679004993,121.525967352968,894ba0a4517ffff
梅林新村,25.0975218466921,121.540126608633,894ba0a6c0bffff
方濟中學,25.0768845629687,121.590231346227,894ba1d361bffff
捷運內湖站,25.0832914148797,121.594166868717,894ba1d36bbffff
北投國小,25.133809,121.500853,894ba0b496fffff
第一銀行,25.134801,121.502413,894ba56969bffff
關渡站,25.1223754016204,121.469785400983,894ba0b4aa3ffff
臨時站,24.994278,121.558265,894ba0a5957ffff
德行芝玉路口,25.109549,121.533752,894ba0a6c93ffff
仁愛新生路口,25.0385373747656,121.533162117408,894ba0a414bffff
南港花園社區�,25.0399977808349,121.59258446704,894ba0a4953ffff
公教住宅,25.0579232659365,121.552565422124,894ba0a6a6fffff
萬壽橋頭(秀明),24.99161,121.574153,894ba1da683ffff
臺北市立圖書�,25.07898,121.57747,894ba0a6ba7ffff
羅斯福金門街�,25.024371,121.524389,894ba0a43cbffff
中正紀念堂,25.0371548199802,121.520760545576,894ba0a4077ffff
南京公寓(捷運�,25.0512850271215,121.564902186675,894ba0a4c0fffff
景新里,25.0294952702935,121.562430705434,894ba0a4e2bffff
萬華健康服務�,25.02318,121.49764,894ba0a42d3ffff
中華賓士,25.0532865000253,121.58966185253,894ba0a4d77ffff
南京敦化路口(�,25.051836,121.55153,894ba0a4cdbffff
成福路口一,25.0411359392947,121.588223168299,894ba0a4837ffff
一女中(貴陽),25.0385833202908,121.514486272409,894ba0a4057ffff
辛亥路6段21巷�,24.990333,121.552374,894ba0a5b97ffff
松仁路,25.024531,121.5696,894ba0a4a8fffff
中央南路,25.1321537676007,121.50131769692,894ba5696d7ffff
重慶南路三段(�,25.024255,121.516899,894ba0a4233ffff
松平路口,25.031092,121.56842,894ba0a485bffff
港墘,25.080557570689,121.57753863062,894ba0a6ba7ffff
世貿新城,25.03081,121.56547,894ba0a4e2fffff
翠山街,25.1075178705086,121.568624373017,894ba0a6d33ffff
中山女高,25.0486189899372,121.537769412564,894ba0a4113ffff
仁愛國泰醫院,25.0378288007837,121.553215911831,894ba0a4e8fffff
大安國中,25.0323779291193,121.548486903395,894ba0a4ecfffff
捷運東門站5,25.033564,121.529506,894ba0a4383ffff
碧山岩,25.0856636770114,121.590672857706,894ba1d3683ffff
木柵高工,24.9959592875741,121.572344104913,894ba0a592fffff
捷運西門站,25.041730058378,121.508285900629,894ba0a40c3ffff
龍山國中,25.0357904871612,121.503977527729,894ba0a4623ffff
喬治商職,25.026921,121.555136,894ba0a4e73ffff
自來水處(辛亥),25.01748,121.54798,894ba0a5d8fffff
大業路(捷運北�,25.13174,121.495841,894ba0b4ba7ffff
蘭雅國小,25.1088972862445,121.523596860119,894ba569247ffff
溝子口,24.987807,121.551864,894ba0a5b97ffff
師大,25.0267994211293,121.527799050154,894ba0a431bffff
仁愛臨沂街口,25.0379572817366,121.52912397984,894ba0a402fffff
公企中心,25.0305992284484,121.526471909243,894ba0a43d7ffff
民權東路六段(�,25.0670359070235,121.598356860114,894ba1d32d3ffff
萬大路,25.0307416763967,121.500421840433,894ba0a4677ffff
忠靈堂,25.036964,121.609887,894ba1d169bffff
安泰街,25.0761,121.61688,894ba1d307bffff
信義通化街口,25.033193427795,121.554622114057,894ba0a4e03ffff
大度立德路口,25.1227460711824,121.470550991402,894ba0b4aa3ffff
金龍里,25.0845601194501,121.59638478301,894ba1d36bbffff
天母圓環,25.125651,121.531411,894ba5692b7ffff
廣化天宮,25.014857469875,121.585220736629,894ba0a4b4bffff
福德廟(行義),25.1245292480443,121.52617937027,894ba56904bffff
社子市場,25.0879427630305,121.508697144208,894ba0a615bffff
新福里,25.064526,121.530291,894ba0a45abffff
國父紀念館,25.037557316156,121.561129874213,894ba0a4eafffff
清水祖師廟,25.012145,121.568428,894ba0a4a47ffff
松山車站1,25.049799,121.577971,894ba0a4d4bffff
忠孝新村,25.111250822983,121.539828063937,894ba56934bffff
師大路,25.0232173275618,121.528611057688,894ba0a4357ffff
吉林路底,25.067085508389,121.530224048203,894ba0a45a3ffff
金山泰安街口,25.0404644259703,121.5292894676,894ba0a4027ffff
臺北市區監理�,25.04698,121.55794,894ba0a4c43ffff
台肥新村,25.0538268750408,121.603501503157,894ba0a49b3ffff
泰北中學,25.0972847950979,121.533481875716,894ba0a6c53ffff
仁愛新生路口,25.0385111721277,121.532504858046,894ba0a414bffff
捷運善導寺站,25.045222,121.52223,894ba0a40abffff
捷運辛亥站一,25.003074756861,121.55578119989,894ba0a59d7ffff
捷運中山站(志�,25.052867,121.519866,894ba0a454bffff
捷運南京復興�,25.052018,121.543819,894ba0a41abffff
溝子口(幸福華�,24.988643,121.552392,894ba0a5b97ffff
祖師廟(貴陽),25.0399728811606,121.502490233032,894ba0a46afffff
捷運士林站(中�,25.0929423039074,121.527717939681,894ba0a612fffff
長安松江路口,25.0482372066532,121.532985193169,894ba0a41c3ffff
捷運關渡站,25.125124,121.467024,894ba0b4ab3ffff
麗山高中(港墘),25.08298971705,121.57830994114,894ba0a696bffff
民生松江路口,25.058099,121.535311,894ba0a452fffff
臺大,25.018239,121.533435,894ba0a436bffff
社子國小,25.0895528248042,121.502824798008,894ba0a6023ffff
西藏路,25.029599320191,121.50208927117,894ba0a4667ffff
台電大樓,25.0174338505664,121.531150770113,894ba0a5cb7ffff
捷運中正紀念�,25.0337876896602,121.51992,894ba0a4063ffff
中華南海路口,25.0272364792619,121.506661163485,894ba0a4283ffff
捷運動物園站,24.998553,121.579926,894ba1da443ffff
南港分局(重陽),25.055561,121.596717,894ba0a4d2fffff
松山車站(八德),25.0500883481075,121.577250083867,894ba0a4d5bffff
大業路(農禪寺),25.1227392298867,121.499654609207,894ba0b4b27ffff
古亭國中,25.024768,121.509856,894ba0a4217ffff
博嘉國小,24.9993605838248,121.575249213162,894ba0a5927ffff
市民復興路口,25.044942,121.543089,894ba0a410fffff
仁愛延吉街口,25.0377743210687,121.555779394717,894ba0a4ebbffff
南港花園社區�,25.0388366932212,121.592488351428,894ba0a4953ffff
羅斯福浦城街�,25.0222433760095,121.526027402086,894ba0a4353ffff
仁愛安和路口,25.0377212341364,121.550883391345,894ba0a4e8bffff
捷運萬芳醫院�,24.999259,121.557829,894ba0a59c7ffff
指南路口,24.9871941238226,121.570898180122,894ba1da6d7ffff
芳和國中,25.018014930766,121.550275073576,894ba0a5dbbffff
再興中學,24.9888253106036,121.559397779257,894ba0a5bb3ffff
秀山里,25.1452880512553,121.493826634438,894ba0b4913ffff
消防局(忠孝),25.0411835173125,121.56945363553,894ba0a48d7ffff
和平新生路口,25.0263500291907,121.534755922034,894ba0a430fffff
八德東寧路口,25.048841,121.563767,894ba0a4c73ffff
大佳國小,25.0727593386407,121.536537039102,894ba0a6e63ffff
長壽公園,25.05381,121.55985,894ba0a4c13ffff
仁愛杭州路口,25.03676,121.524986919547,894ba0a402bffff
捷運龍山寺站,25.035168,121.498724,894ba0a4607ffff
廈門街口,25.0254031236223,121.517263629588,894ba0a42afffff
空軍司令部,25.0796725072986,121.541699212183,894ba0a6e23ffff
三軍總醫院(辛�,25.0192076896602,121.52802,894ba0a434fffff
臺北城市科技�,25.1359853069002,121.470857979603,894ba0b481bffff
南松山(南京),25.051482,121.569056,894ba0a4c3bffff
士林官邸(中山),25.0947774592454,121.528319753964,894ba0a6127ffff
松山機場,25.063291,121.55197,894ba0a6a77ffff
萬芳國宅,25.0033419364765,121.56563886144,894ba0a59abffff
碧山岩,25.0857111226636,121.590396467388,894ba1d3683ffff
